"","subject","trial","offer_A","offer_B","u1","u2","choice_prob","choice","is_choice_A"
"9577",96,77,1,2,-0.474706696070093,-1.33152027241686,0.767654793159536,"A",1
"9578",96,78,3,6,0.707157922305105,0.462137534603872,0.584618879479176,"A",1
"9579",96,79,3,4,0.707157922305105,1.33954925229161,0.292746254580104,"A",1
"9580",96,80,4,2,1.33954925229161,-1.33152027241686,0.976470936742752,"A",1
"9581",96,81,1,3,-0.474706696070093,0.707157922305105,0.161310512826588,"B",0
"9582",96,82,2,5,-1.33152027241686,-0.702617740713637,0.293754818737923,"A",1
"9583",96,83,2,1,-1.33152027241686,-0.474706696070093,0.232345206840464,"A",1
"9584",96,84,4,2,1.33954925229161,-1.33152027241686,0.976470936742752,"A",1
"9585",96,85,1,4,-0.474706696070093,1.33954925229161,0.0737411544491186,"B",0
"9586",96,86,3,1,0.707157922305105,-0.474706696070093,0.838689487173412,"A",1
"9587",96,87,3,1,0.707157922305105,-0.474706696070093,0.838689487173412,"A",1
"9588",96,88,5,6,-0.702617740713637,0.462137534603872,0.164565315556697,"B",0
"9589",96,89,4,3,1.33954925229161,0.707157922305105,0.707253745419896,"A",1
"9590",96,90,1,3,-0.474706696070093,0.707157922305105,0.161310512826588,"B",0
"9591",96,91,5,4,-0.702617740713637,1.33954925229161,0.0547593404178644,"B",0
"9592",96,92,6,2,0.462137534603872,-1.33152027241686,0.924272222967897,"A",1
"9593",96,93,6,1,0.462137534603872,-0.474706696070093,0.786968083418596,"A",1
"9594",96,94,2,4,-1.33152027241686,1.33954925229161,0.0235290632572477,"B",0
"9595",96,95,3,1,0.707157922305105,-0.474706696070093,0.838689487173412,"A",1
"9596",96,96,6,4,0.462137534603872,1.33954925229161,0.227260161712062,"B",0
"9597",96,97,4,6,1.33954925229161,0.462137534603872,0.772739838287938,"A",1
"9598",96,98,1,2,-0.474706696070093,-1.33152027241686,0.767654793159536,"A",1
"9599",96,99,2,5,-1.33152027241686,-0.702617740713637,0.293754818737923,"B",0
"9600",96,100,3,4,0.707157922305105,1.33954925229161,0.292746254580104,"A",1
"9601",97,1,2,6,-0.581410936058989,0.114317158943956,0.255756806290863,"B",0
"9602",97,2,4,1,0.279005019294125,1.70940703340272,0.100103544690262,"A",1
"9603",97,3,1,2,1.70940703340272,-0.581410936058989,0.971169249993676,"A",1
"9604",97,4,5,6,-0.264790175183648,0.114317158943956,0.358463838949649,"B",0
"9605",97,5,1,5,1.70940703340272,-0.264790175183648,0.953953148005707,"A",1
"9606",97,6,5,2,-0.264790175183648,-0.581410936058989,0.619187987089126,"B",0
"9607",97,7,6,1,0.114317158943956,1.70940703340272,0.0795177540710188,"B",0
"9608",97,8,2,1,-0.581410936058989,1.70940703340272,0.0288307500063243,"B",0
"9609",97,9,3,6,-1.25652810039816,0.114317158943956,0.108646846468591,"B",0
"9610",97,10,6,1,0.114317158943956,1.70940703340272,0.0795177540710188,"B",0
"9611",97,11,1,6,1.70940703340272,0.114317158943956,0.920482245928981,"A",1
"9612",97,12,6,3,0.114317158943956,-1.25652810039816,0.891353153531409,"A",1
"9613",97,13,4,5,0.279005019294125,-0.264790175183648,0.697385906301678,"B",0
"9614",97,14,2,6,-0.581410936058989,0.114317158943956,0.255756806290863,"B",0
"9615",97,15,4,3,0.279005019294125,-1.25652810039816,0.913527008136169,"A",1
"9616",97,16,1,2,1.70940703340272,-0.581410936058989,0.971169249993676,"A",1
"9617",97,17,1,3,1.70940703340272,-1.25652810039816,0.989580019014706,"A",1
"9618",97,18,3,1,-1.25652810039816,1.70940703340272,0.0104199809852941,"B",0
"9619",97,19,6,2,0.114317158943956,-0.581410936058989,0.744243193709137,"A",1
"9620",97,20,3,6,-1.25652810039816,0.114317158943956,0.108646846468591,"B",0
"9621",97,21,2,1,-0.581410936058989,1.70940703340272,0.0288307500063243,"B",0
"9622",97,22,4,1,0.279005019294125,1.70940703340272,0.100103544690262,"B",0
"9623",97,23,6,3,0.114317158943956,-1.25652810039816,0.891353153531409,"A",1
"9624",97,24,6,4,0.114317158943956,0.279005019294125,0.437123917004,"A",1
"9625",97,25,2,5,-0.581410936058989,-0.264790175183648,0.380812012910874,"B",0
"9626",97,26,6,2,0.114317158943956,-0.581410936058989,0.744243193709137,"A",1
"9627",97,27,4,5,0.279005019294125,-0.264790175183648,0.697385906301678,"A",1
"9628",97,28,2,4,-0.581410936058989,0.279005019294125,0.21065469096338,"B",0
"9629",97,29,3,6,-1.25652810039816,0.114317158943956,0.108646846468591,"B",0
"9630",97,30,4,2,0.279005019294125,-0.581410936058989,0.78934530903662,"A",1
"9631",97,31,6,1,0.114317158943956,1.70940703340272,0.0795177540710188,"B",0
"9632",97,32,1,2,1.70940703340272,-0.581410936058989,0.971169249993676,"A",1
"9633",97,33,2,5,-0.581410936058989,-0.264790175183648,0.380812012910874,"A",1
"9634",97,34,1,5,1.70940703340272,-0.264790175183648,0.953953148005707,"A",1
"9635",97,35,1,4,1.70940703340272,0.279005019294125,0.899896455309738,"B",0
"9636",97,36,4,2,0.279005019294125,-0.581410936058989,0.78934530903662,"B",0
"9637",97,37,5,4,-0.264790175183648,0.279005019294125,0.302614093698322,"B",0
"9638",97,38,5,6,-0.264790175183648,0.114317158943956,0.358463838949649,"A",1
"9639",97,39,5,2,-0.264790175183648,-0.581410936058989,0.619187987089126,"A",1
"9640",97,40,2,6,-0.581410936058989,0.114317158943956,0.255756806290863,"B",0
"9641",97,41,3,4,-1.25652810039816,0.279005019294125,0.0864729918638308,"A",1
"9642",97,42,1,5,1.70940703340272,-0.264790175183648,0.953953148005707,"A",1
"9643",97,43,2,5,-0.581410936058989,-0.264790175183648,0.380812012910874,"B",0
"9644",97,44,2,3,-0.581410936058989,-1.25652810039816,0.738173570624064,"B",0
"9645",97,45,5,3,-0.264790175183648,-1.25652810039816,0.820921062859597,"A",1
"9646",97,46,4,1,0.279005019294125,1.70940703340272,0.100103544690262,"B",0
"9647",97,47,4,1,0.279005019294125,1.70940703340272,0.100103544690262,"B",0
"9648",97,48,2,4,-0.581410936058989,0.279005019294125,0.21065469096338,"B",0
"9649",97,49,6,2,0.114317158943956,-0.581410936058989,0.744243193709137,"A",1
"9650",97,50,4,1,0.279005019294125,1.70940703340272,0.100103544690262,"B",0
"9651",97,51,6,5,0.114317158943956,-0.264790175183648,0.641536161050351,"A",1
"9652",97,52,3,5,-1.25652810039816,-0.264790175183648,0.179078937140403,"B",0
"9653",97,53,3,5,-1.25652810039816,-0.264790175183648,0.179078937140403,"B",0
"9654",97,54,1,5,1.70940703340272,-0.264790175183648,0.953953148005707,"A",1
"9655",97,55,5,1,-0.264790175183648,1.70940703340272,0.046046851994293,"B",0
"9656",97,56,1,2,1.70940703340272,-0.581410936058989,0.971169249993676,"A",1
"9657",97,57,3,1,-1.25652810039816,1.70940703340272,0.0104199809852941,"B",0
"9658",97,58,6,1,0.114317158943956,1.70940703340272,0.0795177540710188,"B",0
"9659",97,59,2,1,-0.581410936058989,1.70940703340272,0.0288307500063243,"B",0
"9660",97,60,4,5,0.279005019294125,-0.264790175183648,0.697385906301678,"A",1
"9661",97,61,4,6,0.279005019294125,0.114317158943956,0.562876082996,"B",0
"9662",97,62,3,5,-1.25652810039816,-0.264790175183648,0.179078937140403,"A",1
"9663",97,63,4,6,0.279005019294125,0.114317158943956,0.562876082996,"A",1
"9664",97,64,3,1,-1.25652810039816,1.70940703340272,0.0104199809852941,"B",0
"9665",97,65,2,3,-0.581410936058989,-1.25652810039816,0.738173570624064,"A",1
"9666",97,66,4,5,0.279005019294125,-0.264790175183648,0.697385906301678,"B",0
"9667",97,67,1,6,1.70940703340272,0.114317158943956,0.920482245928981,"A",1
"9668",97,68,2,5,-0.581410936058989,-0.264790175183648,0.380812012910874,"A",1
"9669",97,69,3,6,-1.25652810039816,0.114317158943956,0.108646846468591,"B",0
"9670",97,70,4,1,0.279005019294125,1.70940703340272,0.100103544690262,"B",0
"9671",97,71,2,3,-0.581410936058989,-1.25652810039816,0.738173570624064,"B",0
"9672",97,72,5,3,-0.264790175183648,-1.25652810039816,0.820921062859597,"A",1
"9673",97,73,5,2,-0.264790175183648,-0.581410936058989,0.619187987089126,"B",0
"9674",97,74,5,1,-0.264790175183648,1.70940703340272,0.046046851994293,"B",0
"9675",97,75,1,6,1.70940703340272,0.114317158943956,0.920482245928981,"A",1
"9676",97,76,2,1,-0.581410936058989,1.70940703340272,0.0288307500063243,"B",0
"9677",97,77,4,5,0.279005019294125,-0.264790175183648,0.697385906301678,"A",1
"9678",97,78,5,3,-0.264790175183648,-1.25652810039816,0.820921062859597,"A",1
"9679",97,79,5,2,-0.264790175183648,-0.581410936058989,0.619187987089126,"B",0
"9680",97,80,4,2,0.279005019294125,-0.581410936058989,0.78934530903662,"A",1
"9681",97,81,4,1,0.279005019294125,1.70940703340272,0.100103544690262,"B",0
"9682",97,82,1,2,1.70940703340272,-0.581410936058989,0.971169249993676,"A",1
"9683",97,83,6,4,0.114317158943956,0.279005019294125,0.437123917004,"B",0
"9684",97,84,1,3,1.70940703340272,-1.25652810039816,0.989580019014706,"A",1
"9685",97,85,2,5,-0.581410936058989,-0.264790175183648,0.380812012910874,"B",0
"9686",97,86,3,1,-1.25652810039816,1.70940703340272,0.0104199809852941,"B",0
"9687",97,87,1,3,1.70940703340272,-1.25652810039816,0.989580019014706,"A",1
"9688",97,88,1,6,1.70940703340272,0.114317158943956,0.920482245928981,"A",1
"9689",97,89,2,4,-0.581410936058989,0.279005019294125,0.21065469096338,"B",0
"9690",97,90,6,4,0.114317158943956,0.279005019294125,0.437123917004,"B",0
"9691",97,91,2,4,-0.581410936058989,0.279005019294125,0.21065469096338,"B",0
"9692",97,92,2,5,-0.581410936058989,-0.264790175183648,0.380812012910874,"A",1
"9693",97,93,3,1,-1.25652810039816,1.70940703340272,0.0104199809852941,"B",0
"9694",97,94,1,6,1.70940703340272,0.114317158943956,0.920482245928981,"A",1
"9695",97,95,6,3,0.114317158943956,-1.25652810039816,0.891353153531409,"A",1
"9696",97,96,4,6,0.279005019294125,0.114317158943956,0.562876082996,"B",0
"9697",97,97,1,4,1.70940703340272,0.279005019294125,0.899896455309738,"A",1
"9698",97,98,5,4,-0.264790175183648,0.279005019294125,0.302614093698322,"A",1
"9699",97,99,6,2,0.114317158943956,-0.581410936058989,0.744243193709137,"A",1
"9700",97,100,3,6,-1.25652810039816,0.114317158943956,0.108646846468591,"A",1
"9701",98,1,6,3,-0.467830851829735,1.68702702277381,0.0175874555356358,"B",0
"9702",98,2,5,4,-0.135266597540402,-1.18645609419684,0.87679539798585,"B",0
"9703",98,3,3,5,1.68702702277381,-0.135266597540402,0.967766151316632,"A",1
"9704",98,4,6,5,-0.467830851829735,-0.135266597540402,0.349587689595916,"A",1
"9705",98,5,3,2,1.68702702277381,0.553181161505552,0.892519162690101,"A",1
"9706",98,6,3,2,1.68702702277381,0.553181161505552,0.892519162690101,"A",1
"9707",98,7,3,5,1.68702702277381,-0.135266597540402,0.967766151316632,"A",1
"9708",98,8,3,6,1.68702702277381,-0.467830851829735,0.982412544464364,"A",1
"9709",98,9,2,4,0.553181161505552,-1.18645609419684,0.96258912530138,"A",1
"9710",98,10,1,4,-0.450654640712381,-1.18645609419684,0.797967750635533,"A",1
"9711",98,11,2,6,0.553181161505552,-0.467830851829735,0.870579244606289,"A",1
"9712",98,12,4,2,-1.18645609419684,0.553181161505552,0.0374108746986203,"A",1
"9713",98,13,4,5,-1.18645609419684,-0.135266597540402,0.12320460201415,"B",0
"9714",98,14,5,6,-0.135266597540402,-0.467830851829735,0.650412310404084,"A",1
"9715",98,15,3,5,1.68702702277381,-0.135266597540402,0.967766151316632,"A",1
"9716",98,16,3,6,1.68702702277381,-0.467830851829735,0.982412544464364,"A",1
"9717",98,17,6,4,-0.467830851829735,-1.18645609419684,0.7927488644661,"A",1
"9718",98,18,6,4,-0.467830851829735,-1.18645609419684,0.7927488644661,"B",0
"9719",98,19,2,6,0.553181161505552,-0.467830851829735,0.870579244606289,"A",1
"9720",98,20,1,3,-0.450654640712381,1.68702702277381,0.018150146043462,"B",0
"9721",98,21,6,2,-0.467830851829735,0.553181161505552,0.129420755393711,"B",0
"9722",98,22,3,2,1.68702702277381,0.553181161505552,0.892519162690101,"A",1
"9723",98,23,3,2,1.68702702277381,0.553181161505552,0.892519162690101,"A",1
"9724",98,24,3,1,1.68702702277381,-0.450654640712381,0.981849853956538,"A",1
"9725",98,25,2,3,0.553181161505552,1.68702702277381,0.107480837309899,"B",0
"9726",98,26,4,3,-1.18645609419684,1.68702702277381,0.00465846172906342,"B",0
"9727",98,27,4,6,-1.18645609419684,-0.467830851829735,0.2072511355339,"B",0
"9728",98,28,5,2,-0.135266597540402,0.553181161505552,0.216659924913576,"B",0
"9729",98,29,5,2,-0.135266597540402,0.553181161505552,0.216659924913576,"B",0
"9730",98,30,6,3,-0.467830851829735,1.68702702277381,0.0175874555356358,"B",0
"9731",98,31,6,1,-0.467830851829735,-0.450654640712381,0.491984276567338,"A",1
"9732",98,32,6,4,-0.467830851829735,-1.18645609419684,0.7927488644661,"A",1
"9733",98,33,6,5,-0.467830851829735,-0.135266597540402,0.349587689595916,"B",0
"9734",98,34,3,2,1.68702702277381,0.553181161505552,0.892519162690101,"A",1
"9735",98,35,1,3,-0.450654640712381,1.68702702277381,0.018150146043462,"B",0
"9736",98,36,6,2,-0.467830851829735,0.553181161505552,0.129420755393711,"B",0
"9737",98,37,5,4,-0.135266597540402,-1.18645609419684,0.87679539798585,"A",1
"9738",98,38,6,4,-0.467830851829735,-1.18645609419684,0.7927488644661,"A",1
"9739",98,39,3,4,1.68702702277381,-1.18645609419684,0.995341538270937,"A",1
"9740",98,40,1,3,-0.450654640712381,1.68702702277381,0.018150146043462,"B",0
"9741",98,41,3,1,1.68702702277381,-0.450654640712381,0.981849853956538,"A",1
"9742",98,42,6,5,-0.467830851829735,-0.135266597540402,0.349587689595916,"B",0
"9743",98,43,5,4,-0.135266597540402,-1.18645609419684,0.87679539798585,"A",1
"9744",98,44,5,6,-0.135266597540402,-0.467830851829735,0.650412310404084,"B",0
"9745",98,45,1,5,-0.450654640712381,-0.135266597540402,0.35691335566175,"B",0
"9746",98,46,4,2,-1.18645609419684,0.553181161505552,0.0374108746986203,"B",0
"9747",98,47,5,2,-0.135266597540402,0.553181161505552,0.216659924913576,"A",1
"9748",98,48,2,1,0.553181161505552,-0.450654640712381,0.866923245547745,"A",1
"9749",98,49,4,3,-1.18645609419684,1.68702702277381,0.00465846172906342,"B",0
"9750",98,50,1,2,-0.450654640712381,0.553181161505552,0.133076754452255,"A",1
"9751",98,51,3,4,1.68702702277381,-1.18645609419684,0.995341538270937,"A",1
"9752",98,52,6,1,-0.467830851829735,-0.450654640712381,0.491984276567338,"B",0
"9753",98,53,2,4,0.553181161505552,-1.18645609419684,0.96258912530138,"A",1
"9754",98,54,3,1,1.68702702277381,-0.450654640712381,0.981849853956538,"A",1
"9755",98,55,5,3,-0.135266597540402,1.68702702277381,0.0322338486833678,"B",0
"9756",98,56,3,1,1.68702702277381,-0.450654640712381,0.981849853956538,"A",1
"9757",98,57,2,1,0.553181161505552,-0.450654640712381,0.866923245547745,"A",1
"9758",98,58,4,6,-1.18645609419684,-0.467830851829735,0.2072511355339,"B",0
"9759",98,59,2,3,0.553181161505552,1.68702702277381,0.107480837309899,"B",0
"9760",98,60,4,1,-1.18645609419684,-0.450654640712381,0.202032249364467,"B",0
"9761",98,61,6,5,-0.467830851829735,-0.135266597540402,0.349587689595916,"B",0
"9762",98,62,2,5,0.553181161505552,-0.135266597540402,0.783340075086424,"A",1
"9763",98,63,1,3,-0.450654640712381,1.68702702277381,0.018150146043462,"B",0
"9764",98,64,5,2,-0.135266597540402,0.553181161505552,0.216659924913576,"B",0
"9765",98,65,3,1,1.68702702277381,-0.450654640712381,0.981849853956538,"A",1
"9766",98,66,5,6,-0.135266597540402,-0.467830851829735,0.650412310404084,"B",0
"9767",98,67,5,1,-0.135266597540402,-0.450654640712381,0.64308664433825,"A",1
"9768",98,68,1,5,-0.450654640712381,-0.135266597540402,0.35691335566175,"A",1
"9769",98,69,1,2,-0.450654640712381,0.553181161505552,0.133076754452255,"B",0
"9770",98,70,3,6,1.68702702277381,-0.467830851829735,0.982412544464364,"A",1
"9771",98,71,3,2,1.68702702277381,0.553181161505552,0.892519162690101,"A",1
"9772",98,72,3,1,1.68702702277381,-0.450654640712381,0.981849853956538,"A",1
"9773",98,73,6,3,-0.467830851829735,1.68702702277381,0.0175874555356358,"B",0
"9774",98,74,5,2,-0.135266597540402,0.553181161505552,0.216659924913576,"B",0
"9775",98,75,1,4,-0.450654640712381,-1.18645609419684,0.797967750635533,"A",1
"9776",98,76,1,5,-0.450654640712381,-0.135266597540402,0.35691335566175,"B",0
"9777",98,77,6,3,-0.467830851829735,1.68702702277381,0.0175874555356358,"A",1
"9778",98,78,5,3,-0.135266597540402,1.68702702277381,0.0322338486833678,"B",0
"9779",98,79,4,6,-1.18645609419684,-0.467830851829735,0.2072511355339,"B",0
"9780",98,80,5,4,-0.135266597540402,-1.18645609419684,0.87679539798585,"A",1
"9781",98,81,6,5,-0.467830851829735,-0.135266597540402,0.349587689595916,"B",0
"9782",98,82,6,1,-0.467830851829735,-0.450654640712381,0.491984276567338,"A",1
"9783",98,83,6,3,-0.467830851829735,1.68702702277381,0.0175874555356358,"B",0
"9784",98,84,5,3,-0.135266597540402,1.68702702277381,0.0322338486833678,"B",0
"9785",98,85,4,5,-1.18645609419684,-0.135266597540402,0.12320460201415,"B",0
"9786",98,86,6,4,-0.467830851829735,-1.18645609419684,0.7927488644661,"A",1
"9787",98,87,2,5,0.553181161505552,-0.135266597540402,0.783340075086424,"A",1
"9788",98,88,1,4,-0.450654640712381,-1.18645609419684,0.797967750635533,"A",1
"9789",98,89,3,4,1.68702702277381,-1.18645609419684,0.995341538270937,"A",1
"9790",98,90,3,4,1.68702702277381,-1.18645609419684,0.995341538270937,"A",1
"9791",98,91,6,2,-0.467830851829735,0.553181161505552,0.129420755393711,"B",0
"9792",98,92,1,5,-0.450654640712381,-0.135266597540402,0.35691335566175,"A",1
"9793",98,93,5,1,-0.135266597540402,-0.450654640712381,0.64308664433825,"A",1
"9794",98,94,6,3,-0.467830851829735,1.68702702277381,0.0175874555356358,"B",0
"9795",98,95,4,6,-1.18645609419684,-0.467830851829735,0.2072511355339,"B",0
"9796",98,96,6,1,-0.467830851829735,-0.450654640712381,0.491984276567338,"A",1
"9797",98,97,1,5,-0.450654640712381,-0.135266597540402,0.35691335566175,"B",0
"9798",98,98,1,2,-0.450654640712381,0.553181161505552,0.133076754452255,"B",0
"9799",98,99,5,6,-0.135266597540402,-0.467830851829735,0.650412310404084,"A",1
"9800",98,100,6,5,-0.467830851829735,-0.135266597540402,0.349587689595916,"A",1
"9801",99,1,4,3,0.308779730674498,0.476536628378704,0.422923132920697,"A",1
"9802",99,2,2,3,-1.06557588876477,0.476536628378704,0.0543254940933365,"B",0
"9803",99,3,6,4,1.59723574598355,0.308779730674498,0.915829282767389,"A",1
"9804",99,4,4,6,0.308779730674498,1.59723574598355,0.0841707172326106,"B",0
"9805",99,5,3,6,0.476536628378704,1.59723574598355,0.111431879289299,"B",0
"9806",99,6,2,5,-1.06557588876477,-0.409750556024764,0.228821691910945,"B",0
"9807",99,7,4,3,0.308779730674498,0.476536628378704,0.422923132920697,"B",0
"9808",99,8,3,4,0.476536628378704,0.308779730674498,0.577076867079303,"B",0
"9809",99,9,1,5,-0.907225660247211,-0.409750556024764,0.284628281991175,"A",1
"9810",99,10,3,1,0.476536628378704,-0.907225660247211,0.928478325881848,"A",1
"9811",99,11,3,2,0.476536628378704,-1.06557588876477,0.945674505906663,"A",1
"9812",99,12,1,5,-0.907225660247211,-0.409750556024764,0.284628281991175,"B",0
"9813",99,13,2,4,-1.06557588876477,0.308779730674498,0.0726875947292768,"B",0
"9814",99,14,2,4,-1.06557588876477,0.308779730674498,0.0726875947292768,"B",0
"9815",99,15,6,1,1.59723574598355,-0.907225660247211,0.990432259107268,"A",1
"9816",99,16,4,1,0.308779730674498,-0.907225660247211,0.904888467510492,"A",1
"9817",99,17,6,3,1.59723574598355,0.476536628378704,0.888568120710701,"A",1
"9818",99,18,2,6,-1.06557588876477,1.59723574598355,0.00715258847538812,"B",0
"9819",99,19,5,1,-0.409750556024764,-0.907225660247211,0.715371718008825,"A",1
"9820",99,20,6,4,1.59723574598355,0.308779730674498,0.915829282767389,"B",0
"9821",99,21,1,4,-0.907225660247211,0.308779730674498,0.0951115324895081,"B",0
"9822",99,22,6,1,1.59723574598355,-0.907225660247211,0.990432259107268,"A",1
"9823",99,23,1,6,-0.907225660247211,1.59723574598355,0.00956774089273203,"B",0
"9824",99,24,6,1,1.59723574598355,-0.907225660247211,0.990432259107268,"A",1
"9825",99,25,1,6,-0.907225660247211,1.59723574598355,0.00956774089273203,"B",0
"9826",99,26,6,2,1.59723574598355,-1.06557588876477,0.992847411524612,"A",1
"9827",99,27,2,5,-1.06557588876477,-0.409750556024764,0.228821691910945,"B",0
"9828",99,28,1,4,-0.907225660247211,0.308779730674498,0.0951115324895081,"B",0
"9829",99,29,6,5,1.59723574598355,-0.409750556024764,0.976296095123972,"A",1
